7.000886789,4.09393104,4.858795197,4.097493994,3.590559737,4.228881832
6.911390965,4.008640969,4.807626973,4.022549198,3.521293854,4.099164963
6.815340534,3.922560834,4.753747465,3.947557061,3.452029393,3.970676779
6.712593306,3.835728615,4.697079043,3.872549111,3.382791334,3.843538821
6.603007091,3.748182293,4.637544077,3.797556871,3.313604662,3.71787263
6.4864397,3.659959849,4.575064939,3.722611868,3.244494359,3.593799749
6.362748943,3.571099263,4.509563998,3.647745625,3.175485408,3.471441717
6.23179263,3.481638517,4.440963627,3.572989669,3.106602791,3.350920077
6.093428571,3.391615591,4.369186195,3.498375524,3.037871492,3.232356371
5.947514576,3.301068465,4.294154073,3.423934715,2.969316494,3.115872139
5.793908456,3.210035122,4.215789633,3.349698768,2.900962778,3.001588924
5.632468021,3.118553541,4.134015244,3.275699208,2.832835329,2.889628266
5.463051082,3.026661704,4.048753278,3.20196756,2.764959128,2.780111707
5.285515447,2.93439759,3.959926105,3.128535349,2.69735916,2.673160788
5.099718928,2.841799182,3.867456096,3.0554341,2.630060405,2.568897051
4.905519335,2.748904459,3.771265622,2.982695339,2.563087849,2.467442038
4.702774478,2.655751403,3.671277054,2.91035059,2.496466472,2.368917289
4.491342167,2.562377994,3.567412761,2.838431379,2.430221258,2.273444347
4.271080212,2.468822213,3.459595116,2.76696923,2.364377191,2.181144753
4.041846424,2.375122041,3.347746488,2.69599567,2.298959252,2.092140047
3.803498613,2.281315458,3.231789249,2.625542222,2.233992425,2.006551772
3.555894589,2.187440446,3.111645769,2.555640413,2.169501692,1.924501469
3.298892162,2.093534985,2.987238419,2.486321767,2.105512036,1.84611068
3.032349142,1.999637056,2.858489569,2.41761781,2.04204844,1.771500946
2.756123341,1.90578464,2.725321591,2.349560066,1.979135888,1.700793808
2.470083616,1.812015717,2.587656855,2.282180061,1.916799361,1.634110807
2.177844449,1.718368269,2.445455034,2.21550932,1.855063843,1.571573487
1.892202063,1.624880275,2.299361495,2.149579368,1.793954316,1.513303386
1.62733381,1.531589718,2.150623394,2.08442173,1.733495763,1.459420932
1.397417045,1.438534578,2.000508317,2.020067932,1.673713167,1.409939238
1.216163326,1.345752835,1.850283849,1.956549491,1.614631512,1.364676479
1.086899058,1.25328247,1.701217577,1.893891354,1.556275779,1.323430204
1.002744537,1.161161464,1.554577087,1.832099809,1.498670952,1.28599796
0.956390083,1.069427798,1.411629964,1.771177857,1.441842013,1.252177298
0.940526016,0.978119453,1.273643794,1.711128495,1.385827149,1.221765767
0.947842655,0.887362683,1.141886164,1.651954724,1.330858688,1.194560914
0.971030319,0.797789627,1.017624659,1.593659542,1.277316666,1.170360289
1.002779328,0.710212315,0.902126865,1.536245949,1.225584821,1.148961441
1.035780001,0.625442995,0.796660367,1.479716945,1.176046891,1.13016192
1.062722657,0.544293915,0.702492753,1.424075527,1.129086613,1.113759272
1.076759698,0.467577321,0.620666634,1.369324697,1.085087725,1.099551049
1.076122944,0.396105462,0.551091129,1.315467452,1.044433965,1.087334798
1.062187601,0.330690584,0.493319174,1.262506792,1.00750907,1.076908068
1.036375576,0.272144936,0.446903579,1.210445716,0.974696778,1.068068409
1.000108776,0.221280763,0.411397151,1.159292394,0.946380828,1.060613369
0.954809106,0.178910315,0.386352697,1.109298476,0.922944956,1.054340498
0.901898474,0.145845838,0.371323026,1.061058972,0.9047729,1.049047343
0.842798786,0.122899579,0.365860945,1.015194776,0.892248399,1.044566267
0.778931948,0.110847971,0.369519263,0.972326783,0.885755189,1.041526147
0.711719868,0.109789872,0.381850788,0.93307589,0.885677009,1.041350076
0.64258445,0.119219032,0.402408326,0.89806299,0.892397596,1.045495494
0.572947603,0.138607934,0.430744688,0.86790898,0.906300688,1.055419845
0.504231233,0.16742906,0.466412679,0.843234755,0.927770023,1.07258057
0.437857245,0.205154896,0.508965108,0.824661209,0.957189338,1.098435111
0.375247547,0.251257924,0.557954784,0.812809239,0.994942371,1.134440911
0.317824045,0.305210627,0.612934514,0.808299739,1.04141286,1.182055412
0.267008645,0.366485489,0.673457105,0.811753604,1.096984542,1.242736056
0.224223255,0.434554994,0.739075366,0.823791731,1.162041156,1.317940284
0.19088978,0.508891624,0.809342106,0.845035014,1.236966438,1.409125539
0.168430128,0.588967864,0.88381013,0.876104348,1.322144127,1.517749264
0.158266204,0.674256196,0.962032249,0.917620629,1.417957961,1.645268899
0.161819915,0.764229104,1.043561269,0.970204753,1.524791677,1.793141889
0.180513168,0.858359072,1.127949998,1.034477613,1.643029012,1.962825673
0.215767869,0.956118582,1.214751245,1.111060106,1.773053705,2.155777695
0.269005925,1.056980119,1.303517817,1.200573126,1.915249493,2.373455397
0.341649242,1.160416165,1.393802523,1.30363757,2.069776025,2.617316221
0.435119726,1.265899205,1.48515817,1.420874332,2.23437782,2.888817608
0.550839285,1.372901721,1.577137565,1.552904307,2.405326931,3.189417002
0.690209065,1.480896197,1.669293518,1.699836412,2.578874449,3.518008848
0.852614419,1.589355116,1.761178836,1.85858234,2.751271463,3.863028501
1.033767719,1.697750962,1.852346327,2.024821935,2.918769062,4.210243722
1.228991251,1.805556219,1.942348798,2.194232443,3.077618336,4.545422274
1.433607304,1.912243369,2.030739059,2.362491109,3.224070375,4.854331918
1.642938165,2.017284896,2.117069916,2.525275178,3.354376268,5.122740414
1.852363436,2.120153285,2.200894177,2.678261895,3.464787105,5.336415525
2.058508296,2.220365108,2.281764651,2.817128504,3.552034498,5.481125012
2.25920441,2.317596,2.359234146,2.937552252,3.616301796,5.542636636
2.452332937,2.411557451,2.432855468,3.035210383,3.659281278,5.506874511
2.635775038,2.501960954,2.50222284,3.105780142,3.68267156,5.371645148
2.807411872,2.588517998,2.567167004,3.146173882,3.68817126,5.154776194
2.965124599,2.670940077,2.627602536,3.159675413,3.677478993,4.876019614
3.106794379,2.748938681,2.683444115,3.15161712,3.652293377,4.555127376
3.230302371,2.822225302,2.734606416,3.127332354,3.614313029,4.211851445
3.333608339,2.890511432,2.781004116,3.092154469,3.565236564,3.865943788
3.416354386,2.953508562,2.822551892,3.051416818,3.506762601,3.537156372
3.479798054,3.010928184,2.85916442,3.010452755,3.440589754,3.245241163
3.525262098,3.062481789,2.890756377,2.974595633,3.368416642,3.008195971
3.554069273,3.107880868,2.917242452,2.949178804,3.291941881,2.828112091
3.567542333,3.146836914,2.938596693,2.939449333,3.212864088,2.69861172
3.567004033,3.179061418,2.95498965,2.947019656,3.132881879,2.613238296
3.553777129,3.204265871,2.966632477,2.968611906,3.053693871,2.565535258
3.529184374,3.222161765,2.973736333,3.000603839,2.976998681,2.549046045
3.494548525,3.232460592,2.976512373,3.039373213,2.904494925,2.557314095
3.451192336,3.234873842,2.975171753,3.081297785,2.837881221,2.583882847
3.400438561,3.229202579,2.96992563,3.122755312,2.778856184,2.622295739
3.343609957,3.215742303,2.960985159,3.160123551,2.729118432,2.66609621
3.282029276,3.194958191,2.948561498,3.189780259,2.690366582,2.708827882
3.217019276,3.167315571,2.932865952,3.208103194,2.664299249,2.745360563
3.149902709,3.133279772,2.914123472,3.211499632,2.652615052,2.77507172
3.082002333,3.093316122,2.892583345,3.198450329,2.657012605,2.798295648
3.0146409,3.047889951,2.868497376,3.170836938,2.679190528,2.815366643
2.949141166,2.997466587,2.84211737,3.130856668,2.720847435,2.826619001
2.886690864,2.942511358,2.813695132,3.080706728,2.783681943,2.832387016
2.827447152,2.883489594,2.783482467,3.022584328,2.869385712,2.833004985
2.771092179,2.820866622,2.75173118,2.958686677,2.976602161,2.828807202
2.717305557,2.755107773,2.718693075,2.891210984,3.096163282,2.820127963
2.665766898,2.686678373,2.684619957,2.822354458,3.217667397,2.807301564
2.616155815,2.616043753,2.649763632,2.754314308,3.330712831,2.790662299
2.56815192,2.54366924,2.614361836,2.689287745,3.424897907,2.770544466
2.521434826,2.470020164,2.578553019,2.629447884,3.489820951,2.747282358
2.475684145,2.395561852,2.542432903,2.575910339,3.515080285,2.721210271
2.430579489,2.320759635,2.506097043,2.528342623,3.490274235,2.692662501
2.385800472,2.246039926,2.469640995,2.486307606,3.405001124,2.661973344
2.341026704,2.171666048,2.433160314,2.449368162,3.249279978,2.629477094
2.295937799,2.097858603,2.396750556,2.417087161,3.02807611,2.595508047
2.250213369,2.024838193,2.360507276,2.389027477,2.76499289,2.560400499
2.203533026,1.95282542,2.324526029,2.364751981,2.484804048,2.524488745
2.155576383,1.882040885,2.288902371,2.343823545,2.21228331,2.48810708
2.106023052,1.812705191,2.253731857,2.325805042,1.972204404,2.4515898
2.054552645,1.745038939,2.219110043,2.310259343,1.789341059,2.415271201
2.000912343,1.679262731,2.185132484,2.296749321,1.688467,2.379460395
1.945312912,1.61559717,2.151894735,2.284837847,1.694355957,2.344303117
1.888159677,1.554262857,2.119492351,2.274087794,1.831781633,2.309879913
1.82985863,1.495480393,2.088020889,2.264062033,2.107813667,2.27627116
1.770815765,1.439470381,2.057575904,2.254323437,2.461026731,2.243557237
1.711437076,1.386453423,2.02825295,2.244434878,2.813433179,2.211818519
1.652128555,1.33665012,2.000147584,2.233959227,3.087045364,2.181135383
1.593296195,1.290281075,1.97335536,2.222459358,3.20387564,2.151588206
1.53534599,1.247566889,1.947971835,2.209498141,3.101379622,2.123257366
1.478683932,1.208728164,1.924092563,2.19463845,2.816856134,2.09622324
1.423716015,1.173985501,1.901809982,2.177443155,2.427315446,2.070566204
1.370848232,1.143559504,1.881162354,2.15747513,2.009869361,2.046366635
1.320486576,1.117670774,1.862142028,2.134429711,1.641629679,2.02370491
1.273037039,1.096539912,1.844739899,2.108662929,1.392049067,2.002661406
1.228905616,1.08038752,1.828946863,2.080736396,1.269753702,1.983316501
1.188498299,1.069434201,1.814753816,2.051211789,1.254363297,1.965750571
1.152221081,1.063900556,1.802151654,2.020650784,1.325318925,1.950043993
1.120479956,1.064007187,1.791131271,1.989615059,1.462061661,1.936277144
1.093671243,1.069974696,1.781683563,1.958666289,1.644032579,1.924530401
1.072153969,1.082023685,1.773799427,1.928366151,1.850672753,1.914884141
1.056278169,1.100374756,1.767469758,1.899276323,2.061423257,1.907418741
1.04639388,1.12524851,1.762685452,1.871958481,2.255725164,1.902214579
1.042851137,1.15686555,1.759437404,1.846974301,2.41301955,1.899325795
1.045999978,1.195446477,1.75771651,1.824885461,2.512866466,1.898620729
1.056190438,1.241140275,1.757513665,1.806253636,2.545716418,1.899887507
1.073772555,1.292995504,1.758819766,1.791640505,2.521506945,1.902913937
1.099096363,1.34919863,1.761625707,1.781607742,2.452198556,1.907487827
1.132511901,1.407913061,1.765922385,1.776717026,2.349751757,1.913396988
1.174369203,1.467302205,1.771700696,1.777530033,2.226127057,1.920429226
1.225018307,1.525529471,1.778951534,1.78460844,2.093284964,1.92837235
1.284809248,1.580758265,1.787665796,1.798513922,1.963185985,1.937014169
1.354092064,1.631151997,1.797834377,1.819808158,1.847790628,1.946142492
1.433216789,1.674874073,1.809448173,1.849052823,1.759059401,1.955545126
1.522533462,1.710087902,1.822498005,1.886809595,1.708951121,1.965009881
1.622392117,1.734956892,1.836833123,1.933297896,1.705107013,1.974324565
1.732675222,1.74764445,1.851866763,1.986508968,1.741518095,1.983276987
1.846930981,1.746313985,1.866928489,2.043542182,1.809484303,1.991654954
1.954149301,1.729128905,1.881347866,2.101494543,1.90030557,1.999246276
2.043219809,1.694252617,1.894454461,2.157463057,2.005281832,2.005838761
2.103032132,1.63984853,1.905577838,2.208544731,2.115713023,2.011220217
2.122475898,1.564540827,1.914047563,2.251836568,2.222899077,2.015178454
2.090440735,1.471292317,1.9191932,2.284435576,2.31813993,2.017502702
1.995816269,1.365446912,1.920344315,2.30343876,2.392735516,2.018795238
1.827492129,1.252373048,1.916830473,2.30594343,2.437985769,2.021830129
1.575782997,1.137439162,1.908096178,2.290421177,2.445190625,2.029740184
1.259306396,1.026013688,1.895116875,2.25987805,2.405650017,2.045658211
0.9227002,0.923465062,1.87995684,2.218253998,2.310663881,2.072717018
0.611569828,0.835161721,1.864703631,2.169488969,2.160380965,2.114049414
0.3715207,0.7664721,1.851444808,2.117522912,2.08336032,2.172788207
0.248158235,0.722764634,1.842267927,2.066295776,2.29032289,2.251958306
0.284319804,0.70940776,1.839260549,2.019747511,2.749641478,2.353959894
0.477340705,0.731404289,1.84451023,1.981818064,3.227634019,2.480968844
0.787314926,0.788782754,1.860104531,1.956447384,3.53093414,2.635160736
1.173241376,0.877981539,1.888131009,1.947575422,3.663776777,2.81871115
1.594118962,0.99535949,1.930677222,1.959142124,3.683025345,3.033795667
2.00894659,1.137275454,1.98983073,1.995087441,3.645543727,3.282589868
2.376723168,1.300088276,2.067679091,2.059351321,3.606437962,3.567269334
2.660313534,1.480156802,2.166309863,2.155873713,3.589553046,3.890009646
2.85623045,1.673839877,2.287763052,2.288594566,3.591850743,4.252986383
2.978311778,1.877496349,2.431083528,2.461271561,3.609416786,4.658375127
3.040538562,2.087485062,2.590590226,2.672293614,3.638336912,5.108351458
3.056891847,2.300164863,2.760185629,2.9139323,3.674696855,5.59774517
3.041352677,2.511894597,2.933772222,3.178126417,3.71458235,6.065719489
3.007902096,2.71903311,3.105252487,3.456814758,3.754079132,6.425938681
2.97052115,2.917939249,3.26852891,3.74193612,3.789272937,6.591934489
2.94319088,3.104971859,3.417503974,4.025429296,3.816249499,6.484358974
2.937044633,3.276717344,3.546080164,4.299233083,3.831094553,6.137768509
2.952124674,3.432323913,3.648159962,4.555286275,3.830801929,5.678328678
2.985773467,3.572553728,3.717645854,4.785527668,3.816544421,5.234219402
3.035333477,3.698194161,3.749547309,4.981896056,3.790696168,4.884844914
3.098147167,3.810032581,3.747858933,5.136441086,3.755631415,4.624666555
3.171557001,3.908856357,3.720940054,5.246664994,3.713724408,4.439626275
3.252905442,3.99545286,3.677178952,5.31789621,3.667349392,4.315666029
3.339534955,4.07060946,3.624963904,5.356068252,3.618880614,4.23872777
3.428788004,4.135113526,3.57268319,5.367114642,3.570692318,4.19475345
3.518007051,4.189752429,3.528725088,5.356968901,3.525158751,4.169718733
3.604560665,4.235313539,3.501477878,5.331564547,3.484654157,4.153816389
3.686894769,4.272584226,3.499329837,5.296835103,3.451552783,4.14550481
3.764892168,4.302351858,3.530418307,5.258714088,3.428228873,4.144202661
3.838535541,4.325403808,3.596017815,5.223135023,3.417056674,4.149328606
3.90780757,4.342527444,3.689872819,5.196031427,3.420410432,4.160301309
3.972690937,4.354510136,3.805343024,5.183336821,3.440664391,4.176539435
4.033168324,4.362139254,3.935788135,5.189208364,3.480192797,4.197461648
4.089222412,4.366202169,4.074567859,5.210907763,3.541369896,4.222486612
4.140835882,4.367486251,4.2150419,5.244023809,3.626569934,4.251032993
4.187991417,4.366778868,4.350569963,5.284145293,3.738167156,4.282519454
4.230671697,4.364867392,4.474511755,5.326861007,3.878488032,4.316364659
4.268859404,4.362539191,4.580226981,5.367759742,4.046503369,4.351987273
4.302685414,4.360581637,4.661283151,5.402430291,4.235680041,4.388805961
4.332927067,4.359782099,4.71595331,5.426461445,4.438974234,4.426239386
4.360537939,4.360927948,4.747175296,5.435441995,4.649342135,4.463706213
4.386471608,4.364644713,4.758086603,5.424960733,4.85973993,4.500625107
4.411681655,4.370851934,4.751824726,5.391375069,5.063123806,4.536414732
4.437121658,4.37927669,4.731527159,5.337326766,5.25244995,4.570493751
4.463745197,4.389646054,4.700331399,5.268529186,5.420674548,4.602280831
4.49250585,4.401687099,4.661374938,5.190716562,5.560753787,4.631194635
4.524357196,4.4151269,4.617795273,5.109623129,5.665643854,4.656796171
4.560252815,4.429692529,4.572729897,5.030983118,5.728383729,4.679182664
4.601146287,4.445111062,4.529075623,4.960530765,5.746862834,4.69857759
4.647971438,4.461109571,4.48835465,4.904000302,5.726422171,4.71520442
4.700583337,4.477415131,4.451601938,4.867125964,5.673036013,4.72928663
4.757223366,4.493754814,4.419851878,4.855641984,5.592678634,4.741047693
4.816000701,4.509855695,4.394138858,4.874327066,5.491324309,4.750711082
4.875024522,4.525444847,4.375497268,4.920288307,5.374947311,4.758500271
4.932404006,4.540249345,4.364961497,4.986940433,5.249521916,4.764638734
4.986248332,4.553996261,4.363565934,5.067674559,5.121022397,4.769349944
5.034666678,4.56641267,4.372344968,5.155881801,4.995423027,4.772857375
5.075768221,4.577225646,4.392331354,5.244953278,4.878698083,4.7753845
5.107662139,4.586162261,4.423798117,5.328280105,4.776821836,4.777154794
5.128457612,4.59294959,4.465052712,5.399253399,4.695462419,4.77839173
5.136263816,4.597314706,4.514088927,5.451264276,4.636158133,4.779318781
5.129310475,4.598984684,4.568900552,5.477703854,4.597484068,4.780159422
5.108269121,4.597686596,4.627481375,5.472691121,4.577950586,4.781137125
5.076082376,4.593147517,4.687825186,5.438346152,4.576068047,4.782475365
5.035779204,4.585096449,4.747925773,5.381740479,4.590346812,4.784397615
4.990388571,4.573609471,4.805776925,5.310019198,4.619297242,4.787127348
4.942939442,4.559508705,4.859372431,5.230327403,4.661429696,4.79088804
4.896460785,4.54371297,4.906809386,5.149810187,4.715254537,4.795903162
4.853981563,4.527141084,4.948057048,5.075612644,4.779282124,4.802396189
4.818530743,4.510711865,4.984713484,5.01487987,4.852022819,4.810590594
4.793137289,4.49534413,5.018431103,4.974756958,4.931986982,4.820709852
4.780830169,4.481956698,5.050862312,4.962389003,5.01761256,4.832977435
